0.11242568492889404,0.5682070255279541,3.708238409672049e-07,0.18236564099788666,0.5872803330421448,-0.02291662059724331,0.2517434358596802,0.577472448348999,-0.028803693130612373,0.30594977736473083,0.5478994846343994,-0.033901866525411606,0.33857232332229614,0.5030365586280823,-0.038266655057668686,0.2843165993690491,0.4770182967185974,-0.0022804848849773407,0.33886846899986267,0.4253409802913666,-0.01676202192902565,0.3681272566318512,0.3904239237308502,-0.03194031864404678,0.39394569396972656,0.3581472933292389,-0.04271779954433441,0.26306337118148804,0.43760690093040466,-0.0029334411956369877,0.3229645788669586,0.3785618543624878,-0.013829571194946766,0.35835298895835876,0.34006789326667786,-0.02756117656826973,0.3876521587371826,0.3071852922439575,-0.037657480686903,0.23233528435230255,0.41047680377960205,-0.00802216213196516,0.2875973880290985,0.35444945096969604,-0.01988234370946884,0.32257550954818726,0.3206655979156494,-0.02963212877511978,0.35239002108573914,0.29330819845199585,-0.036445487290620804,0.1926163136959076,0.39166468381881714,-0.016026824712753296,0.22965224087238312,0.34735405445098877,-0.027368448674678802,0.25665903091430664,0.3208044767379761,-0.031269095838069916,0.2822524607181549,0.29816684126853943,-0.03322531282901764,HELLO
0.11613160371780396,0.5650811195373535,3.9369206206174567e-07,0.18644064664840698,0.5868659019470215,-0.02469581365585327,0.25614282488822937,0.5759623646736145,-0.030929837375879288,0.31083089113235474,0.5420493483543396,-0.0358852781355381,0.3410060703754425,0.4922139048576355,-0.040310703217983246,0.28801780939102173,0.4729866087436676,-0.005042515695095062,0.34270140528678894,0.4200446605682373,-0.019967516884207726,0.37270474433898926,0.38450613617897034,-0.03516426309943199,0.39917874336242676,0.3520338833332062,-0.046038296073675156,0.26677003502845764,0.43504104018211365,-0.004924383480101824,0.3257125914096832,0.37682774662971497,-0.016301892697811127,0.3616926074028015,0.3383220434188843,-0.030113788321614265,0.3923814296722412,0.3061436414718628,-0.04038514941930771,0.23609967529773712,0.4091017544269562,-0.009299292229115963,0.2910785973072052,0.35275763273239136,-0.022117435932159424,0.32578957080841064,0.3188328742980957,-0.03254658356308937,0.35627949237823486,0.29215162992477417,-0.039785608649253845,0.1958635151386261,0.38996511697769165,-0.016595961526036263,0.23247627913951874,0.3448110818862915,-0.029474571347236633,0.2593528628349304,0.3197248578071594,-0.034559328109025955,0.28487056493759155,0.2984486520290375,-0.03726921230554581,HELLO
0.12006261944770813,0.5684740543365479,3.8024097648303723e-07,0.18792995810508728,0.5876479148864746,-0.02344256266951561,0.2562066912651062,0.5765296220779419,-0.030508482828736305,0.31014594435691833,0.5473028421401978,-0.03649922460317612,0.3392130732536316,0.5004371404647827,-0.042140357196331024,0.2892809212207794,0.47621771693229675,-0.007868185639381409,0.3434102237224579,0.42344799637794495,-0.023793736472725868,0.37235522270202637,0.38844627141952515,-0.039332568645477295,0.397771954536438,0.3560197055339813,-0.0502190999686718,0.2674541771411896,0.4384959936141968,-0.008649725466966629,0.32664597034454346,0.37974613904953003,-0.020779484882950783,0.36187857389450073,0.3404017984867096,-0.0343252457678318,0.3911716938018799,0.3062960207462311,-0.04422885179519653,0.2361462414264679,0.41265803575515747,-0.013552414253354073,0.29092201590538025,0.3564988374710083,-0.026199335232377052,0.3248176574707031,0.3217410147190094,-0.03557935357093811,0.35409754514694214,0.2927479147911072,-0.042129866778850555,0.19589953124523163,0.3943614363670349,-0.021250491961836815,0.23294876515865326,0.351097047328949,-0.03316608443856239,0.25966158509254456,0.326069712638855,-0.03688592091202736,0.28464198112487793,0.30416232347488403,-0.038696013391017914,HELLO
0.12033319473266602,0.5694513320922852,3.9186096500998246e-07,0.18889856338500977,0.5897843241691589,-0.025275826454162598,0.2574384808540344,0.5787220001220703,-0.032711829990148544,0.3123396933078766,0.5471951961517334,-0.03874960541725159,0.34146690368652344,0.4979204833507538,-0.0442679300904274,0.29002246260643005,0.4780188798904419,-0.006972482893615961,0.34383004903793335,0.42577293515205383,-0.02295674756169319,0.37247246503829956,0.3907821774482727,-0.0388924777507782,0.39786094427108765,0.35818982124328613,-0.05022326856851578,0.26870930194854736,0.4398929178714752,-0.006849619094282389,0.3271920680999756,0.3823663592338562,-0.01903633587062359,0.36215072870254517,0.34302428364753723,-0.03311228007078171,0.3919956088066101,0.308682918548584,-0.04351068288087845,0.23801235854625702,0.41431567072868347,-0.011197048239409924,0.29247650504112244,0.3592190444469452,-0.024325672537088394,0.3265352249145508,0.32499194145202637,-0.03423738852143288,0.3567293584346771,0.2964748442173004,-0.04111415520310402,0.19821950793266296,0.3965755105018616,-0.01852346770465374,0.23497076332569122,0.35479238629341125,-0.030933842062950134,0.26186707615852356,0.33088457584381104,-0.035208240151405334,0.287529855966568,0.3097878098487854,-0.03744151070713997,HELLO
0.12056572735309601,0.5674679279327393,3.7671614450118796e-07,0.19040435552597046,0.5894057750701904,-0.02366049773991108,0.25956442952156067,0.5763237476348877,-0.02941979467868805,0.31331369280815125,0.544522762298584,-0.033984895795583725,0.3434557020664215,0.4981141984462738,-0.037870317697525024,0.2917552590370178,0.4765571653842926,-0.004832359030842781,0.34399327635765076,0.42295974493026733,-0.019336948171257973,0.37228408455848694,0.3880090117454529,-0.034081317484378815,0.3971126973628998,0.35598039627075195,-0.04464619234204292,0.2704946994781494,0.43801841139793396,-0.004841342568397522,0.32759353518486023,0.37934035062789917,-0.01601952500641346,0.3619236350059509,0.34076160192489624,-0.02928250841796398,0.39116746187210083,0.3078935146331787,-0.03902018442749977,0.23971927165985107,0.41185927391052246,-0.009171065874397755,0.2927619218826294,0.3561597764492035,-0.02166731096804142,0.3253331184387207,0.32353609800338745,-0.031292401254177094,0.3537631034851074,0.297122061252594,-0.037882812321186066,0.19936229288578033,0.39311450719833374,-0.016334764659404755,0.23486776649951935,0.3508164584636688,-0.028487447649240494,0.260680228471756,0.3275647759437561,-0.032839901745319366,0.2851356863975525,0.3075003921985626,-0.03505150228738785,HELLO
0.12058915197849274,0.565443217754364,3.7436905131471576e-07,0.19061878323554993,0.5855417847633362,-0.023167941719293594,0.2620334029197693,0.5739942193031311,-0.028053591027855873,0.31676578521728516,0.5407710075378418,-0.03186774626374245,0.3419354557991028,0.4888210594654083,-0.03498333692550659,0.29320722818374634,0.4718773663043976,-0.00012906710617244244,0.34377962350845337,0.4188746213912964,-0.013302594423294067,0.3709784746170044,0.3835381865501404,-0.0282298531383276,0.39526528120040894,0.3511403799057007,-0.0391426645219326,0.2717021107673645,0.43314647674560547,-2.01021339307772e-05,0.3270606994628906,0.3749457001686096,-0.009838107042014599,0.36098265647888184,0.336866557598114,-0.023462120443582535,0.39034581184387207,0.30435121059417725,-0.03372283652424812,0.24103708565235138,0.4065100848674774,-0.0044404854997992516,0.29266393184661865,0.35131019353866577,-0.01604018732905388,0.32457250356674194,0.3197649121284485,-0.025707609951496124,0.35293853282928467,0.2941097021102905,-0.03242259845137596,0.20095007121562958,0.38706958293914795,-0.011753877624869347,0.2373080551624298,0.3454861640930176,-0.022954467684030533,0.2628468871116638,0.32407116889953613,-0.026755860075354576,0.2875698506832123,0.3060208857059479,-0.028714042156934738,HELLO
0.12120409309864044,0.5637947916984558,3.678061091250129e-07,0.1907179355621338,0.5842135548591614,-0.02334018424153328,0.25897327065467834,0.5734212398529053,-0.02900826372206211,0.3129708468914032,0.5413123965263367,-0.033670585602521896,0.34130755066871643,0.4914422631263733,-0.03764897584915161,0.29169949889183044,0.4739696681499481,-0.0010480392957106233,0.34337300062179565,0.4218589961528778,-0.014522790908813477,0.37074777483940125,0.3868129253387451,-0.029490532353520393,0.3955325484275818,0.3541143536567688,-0.04035479202866554,0.27077966928482056,0.4353034794330597,-0.0007999928784556687,0.3269971013069153,0.3780724108219147,-0.010600983165204525,0.3607296943664551,0.33914458751678467,-0.02401147410273552,0.3902124762535095,0.30522608757019043,-0.034182727336883545,0.2407684177160263,0.4088953733444214,-0.005027727223932743,0.2934030592441559,0.3548337519168854,-0.015736395493149757,0.3258698880672455,0.32223713397979736,-0.024554239585995674,0.35447755455970764,0.29486697912216187,-0.03092840313911438,0.20207349956035614,0.390067994594574,-0.012251133099198341,0.2395395189523697,0.3490251898765564,-0.0221359021961689,0.2662738561630249,0.32639217376708984,-0.02503379061818123,0.2916775941848755,0.3066684305667877,-0.026537582278251648,HELLO
0.12203000485897064,0.5594130754470825,3.88439332255075e-07,0.19056527316570282,0.5821561217308044,-0.025731327012181282,0.2577475607395172,0.5737817287445068,-0.03197795897722244,0.31233879923820496,0.542276918888092,-0.03671833500266075,0.341848760843277,0.49204543232917786,-0.04041334614157677,0.29213109612464905,0.47435155510902405,-0.0012862932635471225,0.34419000148773193,0.42118898034095764,-0.014538046903908253,0.3715698719024658,0.38580286502838135,-0.029348015785217285,0.39592570066452026,0.35364723205566406,-0.03981555625796318,0.27124401926994324,0.43547868728637695,0.0006340672262012959,0.3272716701030731,0.37730953097343445,-0.00870914850383997,0.3609778881072998,0.33833086490631104,-0.021929124370217323,0.3897605538368225,0.30534541606903076,-0.03179062157869339,0.24151144921779633,0.40840277075767517,-0.0022093935403972864,0.29326802492141724,0.3542633652687073,-0.012591319158673286,0.32524165511131287,0.321708619594574,-0.021425507962703705,0.3528674244880676,0.2952522337436676,-0.02755781263113022,0.2035197913646698,0.3885318636894226,-0.0082675376906991,0.24032409489154816,0.34828120470046997,-0.017767474055290222,0.2662838101387024,0.3259356617927551,-0.020624622702598572,0.29043421149253845,0.3067735731601715,-0.02188384346663952,HELLO
0.1228184700012207,0.5598735213279724,3.776113430831174e-07,0.19254374504089355,0.5820291042327881,-0.024082336574792862,0.2603667974472046,0.5716173648834229,-0.03023500367999077,0.31423068046569824,0.5359547734260559,-0.035126976668834686,0.3409740924835205,0.4839736521244049,-0.03941591829061508,0.2920169234275818,0.4735433757305145,-0.002613117452710867,0.3446029722690582,0.4185470640659332,-0.01671820878982544,0.3723170757293701,0.38274648785591125,-0.03171321377158165,0.3963771462440491,0.3504081666469574,-0.042279746383428574,0.27067989110946655,0.4345181882381439,-0.0019813699182122946,0.3272015452384949,0.37576228380203247,-0.012373946607112885,0.3610629439353943,0.33672264218330383,-0.02614312618970871,0.3892982304096222,0.303397536277771,-0.036359913647174835,0.24046123027801514,0.4073631167411804,-0.0058021219447255135,0.2918322682380676,0.3535500168800354,-0.017401069402694702,0.32452911138534546,0.32181644439697266,-0.02710014395415783,0.3524709641933441,0.2962636947631836,-0.03381767123937607,0.20121799409389496,0.3873007893562317,-0.012498538009822369,0.23746761679649353,0.34646835923194885,-0.023460404947400093,0.2636440396308899,0.32449662685394287,-0.027206091210246086,0.2880594730377197,0.3058517575263977,-0.02909807860851288,HELLO
0.1193973571062088,0.5597878694534302,3.771160095311643e-07,0.18675115704536438,0.581806480884552,-0.024979930371046066,0.2571641504764557,0.5712571144104004,-0.030385371297597885,0.31259503960609436,0.5405938625335693,-0.034181077033281326,0.3404724597930908,0.49205195903778076,-0.037017643451690674,0.29177001118659973,0.4726857841014862,-0.0021562993060797453,0.343932569026947,0.41975516080856323,-0.015141471289098263,0.37110069394111633,0.38321107625961304,-0.029808668419718742,0.3944873511791229,0.34938764572143555,-0.04038446769118309,0.2707112431526184,0.43304070830345154,-0.0006888494244776666,0.3275359272956848,0.3759188652038574,-0.009684589691460133,0.36146748065948486,0.336839497089386,-0.022773468866944313,0.3895517587661743,0.3031553626060486,-0.032567158341407776,0.24039225280284882,0.4061216711997986,-0.003754682606086135,0.2928273379802704,0.352372407913208,-0.013926416635513306,0.3256358504295349,0.32039737701416016,-0.023062799125909805,0.35384905338287354,0.293815016746521,-0.02960224449634552,0.20131145417690277,0.387006938457489,-0.00993217434734106,0.23820079863071442,0.34631556272506714,-0.019642068073153496,0.2640071213245392,0.3242000341415405,-0.022679245099425316,0.2883302569389343,0.3052491545677185,-0.02418600022792816,HELLO
0.12189233303070068,0.5608483552932739,3.702757851442584e-07,0.18994857370853424,0.5816781520843506,-0.02460126206278801,0.2580246925354004,0.5712851881980896,-0.03106042742729187,0.3114476501941681,0.5379731059074402,-0.0361933670938015,0.3421863317489624,0.488576740026474,-0.04048311337828636,0.29287824034690857,0.47238779067993164,-0.0040533170104026794,0.3454633951187134,0.4177287817001343,-0.01823575235903263,0.37284427881240845,0.38096100091934204,-0.03313123807311058,0.3962852656841278,0.34762561321258545,-0.043582022190093994,0.2710566520690918,0.43391183018684387,-0.0033316207118332386,0.3281041085720062,0.375474214553833,-0.013617013581097126,0.36211591958999634,0.3357176184654236,-0.026847973465919495,0.3899410367012024,0.30189231038093567,-0.036707889288663864,0.24025020003318787,0.40779826045036316,-0.00710967555642128,0.2921084463596344,0.35273677110671997,-0.018204467371106148,0.3241822421550751,0.3201406002044678,-0.027207084000110626,0.35153934359550476,0.2936374843120575,-0.03356783092021942,0.20068982243537903,0.3889353275299072,-0.013919179327785969,0.23757265508174896,0.34664207696914673,-0.024390077218413353,0.26403912901878357,0.32376188039779663,-0.02783103473484516,0.28909847140312195,0.30418863892555237,-0.029569493606686592,HELLO
0.12514474987983704,0.5620775818824768,3.814946296643029e-07,0.1923719048500061,0.5830220580101013,-0.02556421235203743,0.25994181632995605,0.5721380114555359,-0.03204375132918358,0.31399354338645935,0.5389050245285034,-0.0369466096162796,0.3436126708984375,0.4899572432041168,-0.040946077555418015,0.29340511560440063,0.4716309607028961,-0.003363263327628374,0.3455565571784973,0.4189383387565613,-0.0173508170992136,0.37345004081726074,0.3830083906650543,-0.03229970484972,0.3979172110557556,0.3503345847129822,-0.04309559613466263,0.27267998456954956,0.4333690404891968,-0.00214106566272676,0.3291969895362854,0.37563714385032654,-0.012833491899073124,0.3634801506996155,0.3364391326904297,-0.026560528203845024,0.39240479469299316,0.30362895131111145,-0.03676685318350792,0.2431049942970276,0.4073811173439026,-0.005558180157095194,0.29671114683151245,0.35276955366134644,-0.017639035359025,0.3296164572238922,0.32072722911834717,-0.02738596312701702,0.3583429455757141,0.2951523959636688,-0.03407537564635277,0.20475876331329346,0.3891427516937256,-0.01207394152879715,0.2419704645872116,0.3486514091491699,-0.023938419297337532,0.26890677213668823,0.32639169692993164,-0.028405487537384033,0.2949182987213135,0.30793511867523193,-0.030689718201756477,HELLO
0.12484867870807648,0.5589247345924377,3.740177874078654e-07,0.1976536512374878,0.581222414970398,-0.021499337628483772,0.2662590444087982,0.5697311758995056,-0.025455636903643608,0.31812146306037903,0.5326744914054871,-0.02861458621919155,0.34531518816947937,0.48246753215789795,-0.03129672259092331,0.29547542333602905,0.4718131124973297,0.0007420784677378833,0.347168505191803,0.4189506471157074,-0.012316766194999218,0.3748878240585327,0.38344016671180725,-0.02672353759407997,0.39905643463134766,0.35099345445632935,-0.03701578825712204,0.2740415334701538,0.4331400990486145,0.0004890488926321268,0.33078306913375854,0.37518277764320374,-0.009326615370810032,0.3650638461112976,0.33629441261291504,-0.022663075476884842,0.3943130075931549,0.3033645749092102,-0.032330472022295,0.2439713180065155,0.4063591957092285,-0.0040572453290224075,0.29787930846214294,0.3511849641799927,-0.015360341407358646,0.3310678005218506,0.3184117078781128,-0.024680769070982933,0.3597869873046875,0.2920442819595337,-0.030920378863811493,0.20445649325847626,0.38676783442497253,-0.01128475833684206,0.24137373268604279,0.34566840529441833,-0.02202553115785122,0.26796168088912964,0.3238949179649353,-0.025363722816109657,0.29280585050582886,0.3055199384689331,-0.026732413098216057,HELLO
